0.9232086600411666	3.7849070154581184	0.0016240360828238642
0.9232086600411666	3.9837135924392952	0.0017209631076794364
0.9232086600411666	4.192962712629475	0.0018224035048621764
0.9232086600411666	4.413202882573698	0.0019286228701894097
0.9232086600411666	4.645011419751658	0.0020398993704358083
0.9232086600411666	4.888995965905041	0.0021565244663555127
0.9232086600411666	5.145796079854135	0.0022788036714038937
0.9232086600411666	5.416084913978938	0.002407057348033229
0.9232086600411666	5.700570978759375	0.0025416215435439113
0.9232086600411666	5.999999999999998	0.0026828488676003664
0.9049507528394654	1.	0.00009537931819646594
0.9049507528394654	1.0525261456012585	0.00019254169124476354
0.9049507528394654	1.1078112871742416	0.00029048930612074025
0.9049507528394654	1.1660003441430733	0.0003894402710166071
0.9049507528394654	1.2272458479906498	0.0004896223006061867
0.9049507528394654	1.2917083420907465	0.0005912703778315942
0.9049507528394654	1.3595568025417653	0.0006946268162311386
0.9049507528394654	1.4309690811052553	0.0007999414705178741
0.9049507528394654	1.506132371410289	0.0009074720246803813
0.9049507528394654	1.5852436996457546	0.0010174843428115783
0.9049507528394654	1.668510441026825	0.001130252877303711
0.9049507528394654	1.75615086338942	0.001246061131553712
0.9049507528394654	1.8483946993375886	0.0013652021752594882
0.9049507528394654	1.9454837484435892	0.0014879792108875817
0.9049507528394654	2.047672511079219	0.001614706190246871
0.9049507528394654	2.1552288555398604	0.0017457084804156466
0.9049507528394654	2.268434720209981	0.0018813235785716997
0.9049507528394654	2.3875868526106805	0.002021901875563345
0.9049507528394654	2.5129975872665593	0.002167807468358522
0.9049507528394654	2.6449956644309336	0.0023194190217939417
0.9049507528394654	2.78392709181553	0.002477130680335495
0.9049507528394654	2.930156051583521	0.002641353030839624
0.9049507528394654	3.0840658549834057	0.0028125141175851676
0.9049507528394654	3.2460599471261338	0.0029910605111079483
0.9049507528394654	3.4165629645392945	0.0031774584326431684
0.9049507528394654	3.5960218482705524	0.0033721949362303587
0.9049507528394654	3.7849070154581184	0.0035757791507953387
0.9049507528394654	3.9837135924392952	0.003788743584770701
0.9049507528394654	4.192962712629475	0.004011645496067413
0.9049507528394654	4.413202882573698	0.004245068330450744
0.9049507528394654	4.645011419751658	0.004489623231624191
0.9049507528394654	4.888995965905041	0.004745950626571945
